match_id,actual,predicted,residual,season
freiburg-gegen-bayern-2019-bundesliga-4588799,0.0,0.14245828019005286,-0.14245828019005286,2019-20
freiburg-gegen-mainz-2019-bundesliga-4588650,0.0,0.02241822677553599,-0.02241822677553599,2019-20
freiburg-gegen-schalke-2020-bundesliga-4588961,0.0,0.13216722422672414,-0.13216722422672414,2019-20
hertha-gegen-bayern-2020-bundesliga-4588814,0.0,0.16192402288958913,-0.16192402288958913,2019-20
hertha-gegen-duesseldorf-2019-bundesliga-4588717,2.0,1.1620153971075793,0.8379846028924207,2019-20
hertha-gegen-frankfurt-2020-bundesliga-4588932,4.0,0.8645348731156837,3.1354651268843163,2019-20
hertha-gegen-freiburg-2019-bundesliga-4588788,0.0,0.26331088807661673,-0.26331088807661673,2019-20
hertha-gegen-hoffenheim-2019-bundesliga-4588734,0.0,0.13216722422672414,-0.13216722422672414,2019-20
hertha-gegen-mainz-2020-bundesliga-4588844,1.0,0.42072376033487335,0.5792762396651266,2019-20
hertha-gegen-union-2020-bundesliga-4588895,0.0,0.4670038600108705,-0.4670038600108705,2019-20
hoffenheim-gegen-duesseldorf-2019-bundesliga-4588769,0.0,0.9429382003835824,-0.9429382003835824,2019-20
hoffenheim-gegen-freiburg-2019-bundesliga-4588687,0.0,0.16815626793939262,-0.16815626793939262,2019-20
hoffenheim-gegen-leverkusen-2020-bundesliga-4588831,0.0,0.7631233158679629,-0.7631233158679629,2019-20
hoffenheim-gegen-mgladbach-2019-bundesliga-4588705,0.0,0.21539504833347337,-0.21539504833347337,2019-20
hoffenheim-gegen-paderborn-2019-bundesliga-4588744,0.0,0.6488473575894629,-0.6488473575894629,2019-20
koeln-gegen-bayern-2020-bundesliga-4588853,3.0,1.496498310615581,1.503501689384419,2019-20
koeln-gegen-freiburg-2020-bundesliga-4588836,0.0,0.21342560673830496,-0.21342560673830496,2019-20
koeln-gegen-hoffenheim-2019-bundesliga-4588755,1.0,0.6191211853375918,0.38087881466240825,2019-20
koeln-gegen-leipzig-2020-bundesliga-4588917,3.0,1.6156433979669733,1.3843566020330267,2019-20
koeln-gegen-paderborn-2019-bundesliga-4588728,2.0,0.379745759828819,1.620254240171181,2019-20
koeln-gegen-union-2020-bundesliga-4588935,0.0,0.4167455644185723,-0.4167455644185723,2019-20
leipzig-gegen-bremen-2020-bundesliga-4588848,3.0,0.69512745726546,2.30487254273454,2019-20
leipzig-gegen-duesseldorf-2020-bundesliga-4588938,0.0,0.03360021589545606,-0.03360021589545606,2019-20
leipzig-gegen-frankfurt-2019-bundesliga-4588657,2.0,0.19005311371839945,1.8099468862816006,2019-20
leipzig-gegen-freiburg-2020-bundesliga-4588884,0.0,0.05929820364479583,-0.05929820364479583,2019-20
leipzig-gegen-hoffenheim-2019-bundesliga-4588776,2.0,0.3987466792943086,1.6012533207056914,2019-20
leipzig-gegen-koeln-2019-bundesliga-4588758,1.0,0.7897122367738939,0.2102877632261061,2019-20
leipzig-gegen-leverkusen-2020-bundesliga-4588866,0.0,0.3543971302606301,-0.3543971302606301,2019-20
leipzig-gegen-mainz-2019-bundesliga-4588740,0.0,1.3895484137753564,-1.3895484137753564,2019-20
leipzig-gegen-wolfsburg-2019-bundesliga-4588722,2.0,0.051986014206992594,1.9480139857930074,2019-20
leverkusen-gegen-augsburg-2020-bundesliga-4588857,0.0,0.22327000543088257,-0.22327000543088257,2019-20
leverkusen-gegen-bayern-2020-bundesliga-4588921,0.0,1.006425052410962,-1.006425052410962,2019-20
leverkusen-gegen-duesseldorf-2020-bundesliga-4588822,0.0,0.1213208423197372,-0.1213208423197372,2019-20
leverkusen-gegen-frankfurt-2020-bundesliga-4588875,2.0,1.640324151418532,0.35967584858146795,2019-20
leverkusen-gegen-koeln-2020-bundesliga-4588939,0.0,0.9326471444202538,-0.9326471444202538,2019-20
leverkusen-gegen-mainz-2020-bundesliga-4588956,1.0,0.023309159932127357,0.9766908400678727,2019-20
leverkusen-gegen-mgladbach-2019-bundesliga-4588741,0.0,0.5945943039222874,-0.5945943039222874,2019-20
leverkusen-gegen-paderborn-2019-bundesliga-4588643,0.0,0.8134717248740394,-0.8134717248740394,2019-20
leverkusen-gegen-union-2019-bundesliga-4588695,2.0,0.778287533810717,1.2217124661892829,2019-20
leverkusen-gegen-wolfsburg-2020-bundesliga-4588903,1.0,0.5031093164256062,0.4968906835743938,2019-20
mainz-gegen-bayern-2020-bundesliga-4588834,0.0,0.7537231930612255,-0.7537231930612255,2019-20
mainz-gegen-dortmund-2019-bundesliga-4588789,1.0,0.8845024061794055,0.11549759382059455,2019-20
mainz-gegen-frankfurt-2019-bundesliga-4588771,2.0,0.0952872473574643,1.9047127526425358,2019-20
mainz-gegen-hertha-2019-bundesliga-4588689,0.0,0.42344089792927186,-0.42344089792927186,2019-20
mainz-gegen-leipzig-2020-bundesliga-4588896,0.0,1.5213053652083293,-1.5213053652083293,2019-20
mainz-gegen-schalke-2020-bundesliga-4588851,0.0,0.6636915822312373,-0.6636915822312373,2019-20
mainz-gegen-wolfsburg-2019-bundesliga-4588707,0.0,0.0952872473574643,-0.0952872473574643,2019-20
mgladbach-gegen-augsburg-2019-bundesliga-4588714,1.0,0.6601596807571056,0.3398403192428944,2019-20
mgladbach-gegen-frankfurt-2019-bundesliga-4588732,1.0,1.6910278547489632,-0.6910278547489632,2019-20
mgladbach-gegen-freiburg-2019-bundesliga-4588767,1.0,0.5169789330251572,0.4830210669748428,2019-20
mgladbach-gegen-hoffenheim-2020-bundesliga-4588858,5.0,2.5738064075759692,2.4261935924240308,2019-20
mgladbach-gegen-koeln-2020-bundesliga-4588840,0.0,0.05929820364479583,-0.05929820364479583,2019-20
mgladbach-gegen-leipzig-2019-bundesliga-4588678,0.0,0.4212090373013054,-0.4212090373013054,2019-20
mgladbach-gegen-leverkusen-2020-bundesliga-4588893,0.0,1.1236440180557934,-1.1236440180557934,2019-20
mgladbach-gegen-paderborn-2019-bundesliga-4588795,0.0,-0.013570816937132482,0.013570816937132482,2019-20
mgladbach-gegen-schalke-2019-bundesliga-4588644,0.0,-0.013570816937132482,0.013570816937132482,2019-20
mgladbach-gegen-wolfsburg-2020-bundesliga-4588940,0.0,0.8142725446168525,-0.8142725446168525,2019-20
paderborn-gegen-augsburg-2019-bundesliga-4588756,0.0,0.5738836082124281,-0.5738836082124281,2019-20
paderborn-gegen-bremen-2020-bundesliga-4588936,0.0,1.0311017729559877,-1.0311017729559877,2019-20
paderborn-gegen-freiburg-2019-bundesliga-4588666,1.0,0.6704507367204343,0.3295492632795657,2019-20
paderborn-gegen-hertha-2020-bundesliga-4588854,0.0,0.830988840422743,-0.830988840422743,2019-20
paderborn-gegen-leverkusen-2020-bundesliga-4588819,0.0,0.4321524962045834,-0.4321524962045834,2019-20
paderborn-gegen-mgladbach-2020-bundesliga-4588954,0.0,0.0952872473574643,-0.0952872473574643,2019-20
paderborn-gegen-schalke-2019-bundesliga-4588692,1.0,0.7424359030370291,0.2575640969629709,2019-20
paderborn-gegen-union-2019-bundesliga-4588792,0.0,0.7311165009781284,-0.7311165009781284,2019-20
schalke-gegen-augsburg-2020-bundesliga-4588898,0.0,0.7781711211086498,-0.7781711211086498,2019-20
schalke-gegen-freiburg-2019-bundesliga-4588808,2.0,0.2616074004479783,1.7383925995520217,2019-20
schalke-gegen-koeln-2019-bundesliga-4588719,1.0,0.5129279100637434,0.4870720899362566,2019-20
schalke-gegen-leipzig-2020-bundesliga-4588864,0.0,0.46160689595334076,-0.46160689595334076,2019-20
schalke-gegen-leverkusen-2020-bundesliga-4588934,0.0,-0.013570816937132482,0.013570816937132482,2019-20
schalke-gegen-mainz-2019-bundesliga-4588702,0.0,0.1619728778717953,-0.1619728778717953,2019-20
schalke-gegen-paderborn-2020-bundesliga-4588846,1.0,1.9153536896204846,-0.9153536896204846,2019-20
schalke-gegen-wolfsburg-2020-bundesliga-4588952,0.0,0.16726533478280126,-0.16726533478280126,2019-20
union-gegen-bayern-2020-bundesliga-4588891,4.0,1.0988549177152336,2.901145082284766,2019-20
union-gegen-frankfurt-2019-bundesliga-4588711,0.0,0.35826220841834094,-0.35826220841834094,2019-20
union-gegen-koeln-2019-bundesliga-4588783,0.0,0.4527346081312408,-0.4527346081312408,2019-20
union-gegen-leipzig-2019-bundesliga-4588651,0.0,0.7640142490245543,-0.7640142490245543,2019-20
union-gegen-mainz-2020-bundesliga-4588909,1.0,0.44244355216791204,0.557556447832088,2019-20
union-gegen-mgladbach-2019-bundesliga-4588765,0.0,0.2975964441606468,-0.2975964441606468,2019-20
union-gegen-paderborn-2020-bundesliga-4588945,3.0,1.5314660871239354,1.4685339128760646,2019-20
union-gegen-schalke-2020-bundesliga-4588927,0.0,0.6479564244328715,-0.6479564244328715,2019-20
wolfsburg-gegen-augsburg-2019-bundesliga-4588733,0.0,0.28897566098416866,-0.28897566098416866,2019-20
wolfsburg-gegen-frankfurt-2020-bundesliga-4588912,1.0,0.13127629107013278,0.8687237089298672,2019-20
wolfsburg-gegen-koeln-2019-bundesliga-4588646,0.0,0.11860129728679022,-0.11860129728679022,2019-20
wolfsburg-gegen-leverkusen-2019-bundesliga-4588750,4.0,1.4084345113110375,2.5915654886889623,2019-20
wolfsburg-gegen-mainz-2020-bundesliga-4588859,0.0,1.345225962765754,-1.345225962765754,2019-20
wolfsburg-gegen-union-2019-bundesliga-4588715,0.0,0.04280220600320446,-0.04280220600320446,2019-20
augsburg-gegen-hertha-2020-bundesliga-4667117,0.0,0.4157129960041445,-0.4157129960041445,2020-21
augsburg-gegen-hoffenheim-2021-bundesliga-4667298,0.0,0.5933454722623014,-0.5933454722623014,2020-21
augsburg-gegen-stuttgart-2021-bundesliga-4667190,0.0,0.6397379517338327,-0.6397379517338327,2020-21
bayern-gegen-augsburg-2021-bundesliga-4667354,0.0,0.9589820502728144,-0.9589820502728144,2020-21
bayern-gegen-freiburg-2021-bundesliga-4667192,2.0,1.1874036327820918,0.8125963672179082,2020-21
bayern-gegen-hertha-2020-bundesliga-4667075,0.0,0.09105100348125966,-0.09105100348125966,2020-21
bayern-gegen-hoffenheim-2021-bundesliga-4667219,0.0,1.0884222264940686,-1.0884222264940686,2020-21
bayern-gegen-koeln-2021-bundesliga-4667255,0.0,0.11674899123059944,-0.11674899123059944,2020-21
bayern-gegen-mainz-2021-bundesliga-4667174,0.0,0.19990906777585646,-0.19990906777585646,2020-21
bayern-gegen-schalke-2020-bundesliga-4667048,0.0,0.7629816806101265,-0.7629816806101265,2020-21
bayern-gegen-stuttgart-2021-bundesliga-4667282,0.0,1.3372542368165052,-1.3372542368165052,2020-21
bayern-gegen-wolfsburg-2020-bundesliga-4667156,0.0,0.21417831965548623,-0.21417831965548623,2020-21
bielefeld-gegen-bremen-2021-bundesliga-4667236,0.0,-0.1369561810712626,0.1369561810712626,2020-21
bielefeld-gegen-frankfurt-2021-bundesliga-4667218,1.0,0.21531599956186753,0.7846840004381325,2020-21
bielefeld-gegen-hoffenheim-2021-bundesliga-4667353,0.0,-0.038389172739994516,0.038389172739994516,2020-21
bielefeld-gegen-koeln-2020-bundesliga-4667074,1.0,-0.18412721390385114,1.1841272139038512,2020-21
bielefeld-gegen-leipzig-2021-bundesliga-4667290,0.0,-0.29209434504185655,0.29209434504185655,2020-21
bielefeld-gegen-mgladbach-2021-bundesliga-4667181,0.0,-0.2201162576165196,0.2201162576165196,2020-21
bielefeld-gegen-stuttgart-2021-bundesliga-4667209,0.0,-0.18323628074725978,0.18323628074725978,2020-21
bielefeld-gegen-wolfsburg-2021-bundesliga-4667254,0.0,0.6220003887236281,-0.6220003887236281,2020-21
bremen-gegen-bayern-2021-bundesliga-4667280,0.0,0.5213673848369644,-0.5213673848369644,2020-21
bremen-gegen-leipzig-2021-bundesliga-4667306,0.0,0.4423019169100757,-0.4423019169100757,2020-21
bremen-gegen-stuttgart-2020-bundesliga-4667145,1.0,-0.07526914960925438,1.0752691496092543,2020-21
bremen-gegen-union-2021-bundesliga-4667180,2.0,0.7988583445272608,1.2011416554727392,2020-21
dortmund-gegen-bremen-2021-bundesliga-4667309,0.0,0.4280286321239129,-0.4280286321239129,2020-21
dortmund-gegen-frankfurt-2021-bundesliga-4667291,0.0,0.6797092242693352,-0.6797092242693352,2020-21
dortmund-gegen-leverkusen-2021-bundesliga-4667355,0.0,-0.18323628074725978,0.18323628074725978,2020-21
dortmund-gegen-mgladbach-2020-bundesliga-4667049,0.0,0.959897137991157,-0.959897137991157,2020-21
dortmund-gegen-schalke-2020-bundesliga-4667094,0.0,0.22392124320546877,-0.22392124320546877,2020-21
frankfurt-gegen-augsburg-2021-bundesliga-4667321,1.0,0.13744348295279102,0.8625565170472089,2020-21
frankfurt-gegen-bielefeld-2020-bundesliga-4667052,1.0,0.1877058114516223,0.8122941885483776,2020-21
frankfurt-gegen-bremen-2020-bundesliga-4667105,1.0,0.13733110315725686,0.8626688968427432,2020-21
frankfurt-gegen-dortmund-2020-bundesliga-4667141,0.0,-0.1472472370345913,0.1472472370345913,2020-21
frankfurt-gegen-freiburg-2021-bundesliga-4667358,0.0,1.25205162586262,-1.25205162586262,2020-21
frankfurt-gegen-hertha-2021-bundesliga-4667223,1.0,0.06457446237086271,0.9354255376291373,2020-21
frankfurt-gegen-koeln-2021-bundesliga-4667242,0.0,-0.2561053013291881,0.2561053013291881,2020-21
frankfurt-gegen-mainz-2021-bundesliga-4667340,0.0,0.13744348295279102,-0.13744348295279102,2020-21
frankfurt-gegen-wolfsburg-2021-bundesliga-4667302,0.0,0.4318944482446798,-0.4318944482446798,2020-21
freiburg-gegen-augsburg-2021-bundesliga-4667284,0.0,-0.18412721390385114,0.18412721390385114,2020-21
freiburg-gegen-bayern-2021-bundesliga-4667348,1.0,0.6077311368439984,0.3922688631560016,2020-21
freiburg-gegen-hertha-2020-bundesliga-4667169,0.0,0.2245857883208821,-0.2245857883208821,2020-21
freiburg-gegen-koeln-2021-bundesliga-4667186,0.0,-0.07437821645266299,0.07437821645266299,2020-21
freiburg-gegen-leipzig-2021-bundesliga-4667267,0.0,0.10145443924012254,-0.10145443924012254,2020-21
freiburg-gegen-leverkusen-2020-bundesliga-4667104,0.0,0.34475617578312173,-0.34475617578312173,2020-21
freiburg-gegen-mainz-2020-bundesliga-4667123,3.0,0.2727780883577848,2.727221911642215,2020-21
freiburg-gegen-schalke-2021-bundesliga-4667314,0.0,0.5141635916333455,-0.5141635916333455,2020-21
freiburg-gegen-stuttgart-2021-bundesliga-4667213,0.0,0.5574688083451671,-0.5574688083451671,2020-21
hertha-gegen-dortmund-2020-bundesliga-4667125,1.0,-0.02809811677666582,1.0280981167766658,2020-21
hertha-gegen-frankfurt-2020-bundesliga-4667070,0.0,1.0619456853836717,-1.0619456853836717,2020-21
hertha-gegen-hoffenheim-2021-bundesliga-4667205,0.0,0.2605748320335506,-0.2605748320335506,2020-21
hertha-gegen-koeln-2021-bundesliga-4667349,0.0,0.1772983427862264,-0.1772983427862264,2020-21
hertha-gegen-leipzig-2021-bundesliga-4667250,0.0,-0.11125819332192284,0.11125819332192284,2020-21
hertha-gegen-leverkusen-2021-bundesliga-4667286,0.0,0.4782909606227442,-0.4782909606227442,2020-21
hertha-gegen-schalke-2021-bundesliga-4667178,1.0,0.29656387574621906,0.703436124253781,2020-21
hertha-gegen-stuttgart-2020-bundesliga-4667087,0.0,1.0250657085144117,-1.0250657085144117,2020-21
hertha-gegen-union-2020-bundesliga-4667142,3.0,1.1082257850596688,1.8917742149403312,2020-21
hoffenheim-gegen-augsburg-2020-bundesliga-4667139,0.0,0.28306914432111346,-0.28306914432111346,2020-21
hoffenheim-gegen-bielefeld-2021-bundesliga-4667194,0.0,0.10532025536088946,-0.10532025536088946,2020-21
hoffenheim-gegen-bremen-2021-bundesliga-4667247,0.0,1.3258295338533281,-1.3258295338533281,2020-21
hoffenheim-gegen-frankfurt-2021-bundesliga-4667230,0.0,-0.1472472370345913,0.1472472370345913,2020-21
hoffenheim-gegen-koeln-2021-bundesliga-4667212,0.0,0.2822905909600563,-0.2822905909600563,2020-21
hoffenheim-gegen-leipzig-2020-bundesliga-4667157,2.0,-0.29209434504185655,2.2920943450418565,2020-21
hoffenheim-gegen-leverkusen-2021-bundesliga-4667301,1.0,0.8082405130818096,0.19175948691819045,2020-21
koeln-gegen-augsburg-2021-bundesliga-4667179,0.0,0.3900150082548048,-0.3900150082548048,2020-21
koeln-gegen-bremen-2021-bundesliga-4667271,0.0,0.47715328071636287,-0.47715328071636287,2020-21
koeln-gegen-frankfurt-2020-bundesliga-4667090,1.0,0.7146770007776897,0.2853229992223103,2020-21
koeln-gegen-freiburg-2021-bundesliga-4667342,0.0,-0.002400129027326045,0.002400129027326045,2020-21
koeln-gegen-leipzig-2021-bundesliga-4667323,0.0,0.15171676773895382,-0.15171676773895382,2020-21
koeln-gegen-leverkusen-2020-bundesliga-4667161,0.0,0.7948761157044267,-0.7948761157044267,2020-21
koeln-gegen-stuttgart-2021-bundesliga-4667252,0.0,-0.2201162576165196,0.2201162576165196,2020-21
leipzig-gegen-bayern-2021-bundesliga-4667292,0.0,0.04387997064867111,-0.04387997064867111,2020-21
leipzig-gegen-frankfurt-2021-bundesliga-4667274,1.0,0.42600001906094026,0.5739999809390597,2020-21
leipzig-gegen-freiburg-2020-bundesliga-4667112,0.0,0.451702039716813,-0.451702039716813,2020-21
leipzig-gegen-stuttgart-2021-bundesliga-4667327,1.0,0.0901600703246683,0.9098399296753317,2020-21
leipzig-gegen-wolfsburg-2021-bundesliga-4667345,0.0,-0.07526914960925438,0.07526914960925438,2020-21
leverkusen-gegen-hoffenheim-2020-bundesliga-4667150,0.0,0.1527380349432679,-0.1527380349432679,2020-21
leverkusen-gegen-koeln-2021-bundesliga-4667312,0.0,0.09105100348125966,-0.09105100348125966,2020-21
leverkusen-gegen-mgladbach-2020-bundesliga-4667113,4.0,0.8254472654331919,3.174552734566808,2020-21
leverkusen-gegen-stuttgart-2021-bundesliga-4667229,0.0,1.025956641671003,-1.025956641671003,2020-21
mainz-gegen-augsburg-2021-bundesliga-4667261,0.0,0.12704004719392814,-0.12704004719392814,2020-21
mainz-gegen-bielefeld-2021-bundesliga-4667297,0.0,-0.2201162576165196,0.2201162576165196,2020-21
mainz-gegen-bremen-2020-bundesliga-4667172,0.0,-0.007403625054474228,0.007403625054474228,2020-21
mainz-gegen-dortmund-2021-bundesliga-4667351,0.0,-0.038389172739994516,0.038389172739994516,2020-21
mainz-gegen-frankfurt-2021-bundesliga-4667189,0.0,-0.11125819332192284,0.11125819332192284,2020-21
mainz-gegen-freiburg-2021-bundesliga-4667278,0.0,-0.18412721390385114,0.18412721390385114,2020-21
mainz-gegen-koeln-2020-bundesliga-4667154,1.0,0.42202182314463915,0.5779781768553609,2020-21
mainz-gegen-stuttgart-2020-bundesliga-4667072,0.0,-0.0358211777262319,0.0358211777262319,2020-21
mgladbach-gegen-bielefeld-2021-bundesliga-4667328,0.0,0.7629816806101265,-0.7629816806101265,2020-21
mgladbach-gegen-frankfurt-2021-bundesliga-4667311,0.0,0.49489084372656744,-0.49489084372656744,2020-21
mgladbach-gegen-freiburg-2021-bundesliga-4667293,0.0,-0.1472472370345913,0.1472472370345913,2020-21
mgladbach-gegen-hoffenheim-2020-bundesliga-4667166,0.0,0.5452655520209329,-0.5452655520209329,2020-21
mgladbach-gegen-leipzig-2020-bundesliga-4667102,0.0,-0.1369561810712626,0.1369561810712626,2020-21
mgladbach-gegen-leverkusen-2021-bundesliga-4667265,0.0,-0.1369561810712626,0.1369561810712626,2020-21
schalke-gegen-augsburg-2021-bundesliga-4667304,0.0,0.32934924399711063,-0.32934924399711063,2020-21
schalke-gegen-bayern-2021-bundesliga-4667215,0.0,-0.18323628074725978,0.18323628074725978,2020-21
schalke-gegen-dortmund-2021-bundesliga-4667251,0.0,2.7252407765460736,-2.7252407765460736,2020-21
schalke-gegen-hertha-2021-bundesliga-4667333,0.0,0.7772549653962892,-0.7772549653962892,2020-21
schalke-gegen-hoffenheim-2021-bundesliga-4667188,1.0,-0.07526914960925438,1.0752691496092543,2020-21
schalke-gegen-koeln-2021-bundesliga-4667206,0.0,-0.18323628074725978,0.18323628074725978,2020-21
schalke-gegen-mainz-2021-bundesliga-4667270,0.0,-0.1369561810712626,0.1369561810712626,2020-21
schalke-gegen-mgladbach-2021-bundesliga-4667287,0.0,0.9387019565073779,-0.9387019565073779,2020-21
stuttgart-gegen-bayern-2020-bundesliga-4667137,0.0,0.8100403336471809,-0.8100403336471809,2020-21
stuttgart-gegen-bielefeld-2021-bundesliga-4667362,0.0,0.30762945216407195,-0.30762945216407195,2020-21
stuttgart-gegen-bremen-2021-bundesliga-4667299,0.0,-0.2201162576165196,0.2201162576165196,2020-21
stuttgart-gegen-dortmund-2021-bundesliga-4667308,0.0,0.32214545079349166,-0.32214545079349166,2020-21
stuttgart-gegen-frankfurt-2020-bundesliga-4667119,0.0,0.36943289632814735,-0.36943289632814735,2020-21
stuttgart-gegen-koeln-2020-bundesliga-4667101,0.0,1.869621332967754,-1.869621332967754,2020-21
stuttgart-gegen-leverkusen-2020-bundesliga-4667083,4.0,2.47633783403919,1.5236621659608098,2020-21
stuttgart-gegen-schalke-2021-bundesliga-4667263,0.0,0.41762519636505,-0.41762519636505,2020-21
union-gegen-mainz-2020-bundesliga-4667080,0.0,0.12704004719392814,-0.12704004719392814,2020-21
union-gegen-mgladbach-2021-bundesliga-4667224,0.0,0.2821782111645221,-0.2821782111645221,2020-21
union-gegen-stuttgart-2021-bundesliga-4667315,0.0,-0.002400129027326045,0.002400129027326045,2020-21
wolfsburg-gegen-augsburg-2020-bundesliga-4667078,0.0,-0.05030067317021703,0.05030067317021703,2020-21
wolfsburg-gegen-dortmund-2021-bundesliga-4667330,0.0,-0.1472472370345913,0.1472472370345913,2020-21
wolfsburg-gegen-freiburg-2021-bundesliga-4667222,2.0,0.28306914432111346,1.7169308556788865,2020-21
wolfsburg-gegen-leverkusen-2020-bundesliga-4667051,1.0,0.18808312485358566,0.8119168751464143,2020-21
wolfsburg-gegen-mgladbach-2021-bundesliga-4667241,0.0,-0.2201162576165196,0.2201162576165196,2020-21
wolfsburg-gegen-schalke-2021-bundesliga-4667276,0.0,-0.02809811677666582,0.02809811677666582,2020-21
wolfsburg-gegen-stuttgart-2020-bundesliga-4667168,1.0,0.22446937561881494,0.775530624381185,2020-21
augsburg-gegen-bielefeld-2021-bundesliga-4721565,0.0,1.0274449988298298,-1.0274449988298298,2021-22
augsburg-gegen-dortmund-2022-bundesliga-4721708,1.0,2.551895148402001,-1.551895148402001,2021-22
augsburg-gegen-frankfurt-2022-bundesliga-4721663,2.0,1.2860818450243947,0.7139181549756053,2021-22
augsburg-gegen-freiburg-2022-bundesliga-4721698,2.0,1.243371734666978,0.7566282653330221,2021-22
augsburg-gegen-fuerth-2022-bundesliga-4721799,3.0,1.6565923081050222,1.3434076918949778,2021-22
augsburg-gegen-hertha-2022-bundesliga-4721763,3.0,1.180239430954977,1.819760569045023,2021-22
augsburg-gegen-hoffenheim-2021-bundesliga-4721501,1.0,0.6777097569141469,0.3222902430858531,2021-22
augsburg-gegen-koeln-2022-bundesliga-4721781,1.0,1.5715511183728341,-0.5715511183728341,2021-22
augsburg-gegen-leipzig-2021-bundesliga-4721637,0.0,0.6286492122727589,-0.6286492122727589,2021-22
augsburg-gegen-leverkusen-2021-bundesliga-4721519,1.0,1.1055748756084898,-0.10557487560848977,2021-22
augsburg-gegen-mainz-2022-bundesliga-4721727,2.0,0.6714672792467509,1.3285327207532491,2021-22
augsburg-gegen-mgladbach-2021-bundesliga-4721536,0.0,1.4536097727560595,-1.4536097727560595,2021-22
augsburg-gegen-stuttgart-2021-bundesliga-4721583,2.0,2.084585562091699,-0.0845855620916991,2021-22
augsburg-gegen-union-2022-bundesliga-4721680,0.0,1.0040536036724232,-1.0040536036724232,2021-22
augsburg-gegen-wolfsburg-2022-bundesliga-4721745,2.0,0.8528545618480659,1.1471454381519341,2021-22
bayern-gegen-augsburg-2022-bundesliga-4721747,0.0,1.29526107573652,-1.29526107573652,2021-22
bayern-gegen-bielefeld-2021-bundesliga-4721603,0.0,1.0558178589513503,-1.0558178589513503,2021-22
bayern-gegen-bochum-2021-bundesliga-4721531,0.0,1.0016158846280807,-1.0016158846280807,2021-22
bayern-gegen-dortmund-2022-bundesliga-4721765,0.0,1.2173074330608347,-1.2173074330608347,2021-22
bayern-gegen-fuerth-2022-bundesliga-4721693,4.0,2.79820047870246,1.20179952129754,2021-22
bayern-gegen-hoffenheim-2021-bundesliga-4721567,3.0,1.1413471168126637,1.8586528831873363,2021-22
bayern-gegen-leipzig-2022-bundesliga-4721675,3.0,1.5848877342856735,1.4151122657143265,2021-22
bayern-gegen-leverkusen-2022-bundesliga-4721711,0.0,0.7563729466655237,-0.7563729466655237,2021-22
bayern-gegen-mgladbach-2022-bundesliga-4721648,2.0,0.5720780566334331,1.4279219433665669,2021-22
bayern-gegen-stuttgart-2022-bundesliga-4721783,2.0,0.8212636831300311,1.178736316869969,2021-22
bayern-gegen-union-2022-bundesliga-4721729,0.0,1.434002294445714,-1.434002294445714,2021-22
bayern-gegen-wolfsburg-2021-bundesliga-4721639,0.0,0.35436192804423955,-0.35436192804423955,2021-22
bielefeld-gegen-augsburg-2022-bundesliga-4721717,4.0,2.2441637562165093,1.7558362437834907,2021-22
bielefeld-gegen-bayern-2022-bundesliga-4721764,6.0,3.0801218827342822,2.9198781172657178,2021-22
